,brand,product,price,rating,rating_counts,link,material_info
244,Antheaa,Pleated A-Line Top,1019,"4.2
|
1.5k","|
1.5k",https://www.myntra.com/tops/antheaa/antheaa-pink-pleated-a-line-top/11439126/buy,"Material: Polyester
Hand Wash"
245,STREET 9,Ethnic Motifs Satin Top,559,"4.1
|
212","|
212",https://www.myntra.com/tops/street-9/street-9-women-multi-coloured-ethnic-motifs-satin-top/15884806/buy,"100% Polyester
Machine wash"
246,Jockey,Women Thermal Camisole,499,"4.5
|
330","|
330",https://www.myntra.com/thermal-tops/jockey/jockey-women-grey-solid-thermal-camisole/15018904/buy,"Cotton rich
Machine wash"
247,MANGO,Women Solid Top,1691,"4.6
|
12","|
12",https://www.myntra.com/tops/mango/mango-white-solid-top/20705158/buy,"Composition: 55% polyester, 41% cotton and 4% elastane
Machine Wash"
248,SHAYE,Halter Neck Regular Top,1394,"4.3
|
201","|
201",https://www.myntra.com/tops/shaye/shaye-cream-coloured-halter-neck-regular-top/16156714/buy,"100% Modal Satin
Dry Clean"
249,Cottinfab,Sequinned Layered Top,679,"4.3
|
1.4k","|
1.4k",https://www.myntra.com/tops/cottinfab/cottinfab-black-layered-top-with-sequinned-detail/8374817/buy,"Polyester
Machine-wash"
250,Bhama Couture,Floral Print Ruffles Shirt Style Top,839,"4.5
|
12","|
12",https://www.myntra.com/tops/bhama-couture/bhama-couture-mustard-yellow-floral-print-ruffles-shirt-style-top/18288428/buy,"Cotton blend
Hand Wash Only"
251,Ruhaans,Striped Georgette Kaftan Top,687,"4
|
1.2k","|
1.2k",https://www.myntra.com/tops/ruhaans/ruhaans-black--white-striped-georgette-kaftan-longline-top/14269434/buy,"Polyester
Hand wash"
252,all about you,Floral Print Blouson Top,849,"4.5
|
808","|
808",https://www.myntra.com/tops/all-about-you/all-about-you-beige--rust-brown-floral-print-blouson-top/12259162/buy,"Material: Polyester
Machine Wash"
253,LE BOURGEOIS,Women Solid Crop Top,399,"4.5
|
583","|
583",https://www.myntra.com/tops/le-bourgeois/le-bourgeois-women-pink-solid-crop-top/17629072/buy,"95% Cotton , 5% Elastene
Machine wash"
254,her by invictus,Gingham Checked Ruffled Top,799,"4
|
1.7k","|
1.7k",https://www.myntra.com/tops/her-by-invictus/her-by-invictus-black--white-gingham-checked-ruffled-top/6939202/buy,"100% polyester
Machine-wash"
255,MANGO,Tie-Up Neck Top,2008,"4.2
|
25","|
25",https://www.myntra.com/tops/mango/mango-pink-tie-up-neck-top/20021264/buy,COMPOSITION...:100%POLYESTER PIPING........:100%POLYESTER
256,QOMN,Printed A-Line Top,899,"4.3
|
623","|
623",https://www.myntra.com/tops/qomn/qomn-pink-printed-pure-cotton-a-line-top/14182594/buy,"Pure cotton
Hand wash"
257,STREET 9,Solid Cropped Top,594,"4.1
|
111","|
111",https://www.myntra.com/tops/street-9/street-9-women-classy-beige-solid-cropped-top/16311310/buy,"98%Cotton, 2% Spandex, Machine Wash"
258,FableStreet,Geometric Print Top,1436,"4.4
|
105","|
105",https://www.myntra.com/tops/fablestreet/fablestreet-maroon--black-geometric-print-top/16935904/buy,"Polyester   
Handwash only with similar colours
Do not bleach
Do not tumble dry"
259,Marks & Spencer,Women Tie-Up Neck Top,1479,,,https://www.myntra.com/tops/marks--spencer/marks--spencer-women-brown-tie-up-neck-puff-sleeves-top/19954470/buy,"Cotton Blend
Machine Wash"
260,H&M,Women Long-sleeved top,799,"4.3
|
9","|
9",https://www.myntra.com/tops/hm/hm-women-long-sleeved-top/21438478/buy,"96% Cotton, 4% Elastane
Machine wash"
261,MANGO,V-Neck Blouson Crop Top,2626,,,https://www.myntra.com/tops/mango/mango-v-neck-puff-sleeves-blouson-crop-top/21322554/buy,"83% Viscose, 17% Nylon
Machine wash"
262,MANGO,Sustainable Pleated Top,1545,"4.3
|
12","|
12",https://www.myntra.com/tops/mango/mango-beige-sustainable-accordion-pleats-top/19707292/buy,"60% polyester,40% recycled polyester
Machine-wash"
263,COLOR CAPITAL,Women Solid Fur Top,399,"3.7
|
112","|
112",https://www.myntra.com/tops/color-capital/color-capital-women-solid-fur-top/20407596/buy,"100% Polyester
Hand wash"
264,STREET 9,Solid Cropped Top,475,"4.3
|
144","|
144",https://www.myntra.com/tops/street-9/street-9-women-elegant-lavender-solid-cropped-top/16311774/buy,"98% Cotton, 2% Spandex
Machine Wash"
265,Bhama Couture,Floral Print Tie-Up Neck Ruffles Top,799,"4.4
|
53","|
53",https://www.myntra.com/tops/bhama-couture/bhama-couture-beige-floral-print-tie-up-neck-ruffles-top/18288400/buy,"Poly silk
Hand Wash Only"
266,all about you,V-Neck Puff Sleeved Top,1299,"4.1
|
471","|
471",https://www.myntra.com/tops/all-about-you/all-about-you-coral-v-neck-puff-sleeves-top/13205016/buy,"Material: Cotton Blend
Machine Wash"
267,Enamor,Women Solid Thermal Vest,449,"4.1
|
125","|
125",https://www.myntra.com/thermal-tops/enamor/enamor-women-black-solid-thermal-vest/15728476/buy,"65% Acrylic, 30% Viscose & 5% Spandex
Gentle machine cold wash with like colours
Do not bleach
Tumble dry Do not iron
Do not dry clean"
268,Bhama Couture,Tiered Pure Cotton Top,791,"3.9
|
1.7k","|
1.7k",https://www.myntra.com/tops/bhama-couture/bhama-couture-mustard-yellow--white-tiered-pure-cotton-top/9895801/buy,"Cotton
Machine-wash"
269,Tokyo Talkies,Checked Shirt Style Top,472,"4.3
|
510","|
510",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-black--white-checked-shirt-style-top/16814716/buy,Polyester Machine wash
270,WoowZerz,Ruffles Regular Top,897,"4.3
|
269","|
269",https://www.myntra.com/tops/woowzerz/woowzerz-black-ruffles-regular-top/14933450/buy,"Polyester
Hand wash"
271,her by invictus,Shirt Style Top,799,"4.1
|
1.3k","|
1.3k",https://www.myntra.com/tops/her-by-invictus/her-by-invictus-white-shirt-style-top/9240973/buy,"100% polyester
Machine-wash"
272,Mast & Harbour,Self-Striped Pure Cotton Top,799,"3.9
|
781","|
781",https://www.myntra.com/tops/mast--harbour/mast--harbour-women-blue-self-striped-pure-cotton-top/11144044/buy,"Material: Pure Cotton
Machine Wash"
273,Vero Moda,A-Line Top,597,"3.5
|
10","|
10",https://www.myntra.com/tops/vero-moda/vero-moda-white-a-line-top/18377728/buy,"Cotton blend
Machine Wash"
274,SASSAFRAS,Styled Back Crop Top,379,"4.2
|
4.5k","|
4.5k",https://www.myntra.com/tops/sassafras/sassafras-black-styled-back-crop-top/9070485/buy,"96% viscose, 4% Lycra 
Hand-wash"
275,plusS,Snakeskin Print Top,447,"4.1
|
1.7k","|
1.7k",https://www.myntra.com/tops/pluss/pluss-pink--black-snakeskin-print-top/10238597/buy,"Viscose rayon
Machine-wash"
276,Bhama Couture,Striped Shirt Style Pure Cotton Top,809,"3.6
|
789","|
789",https://www.myntra.com/tops/bhama-couture/bhama-couture-red-striped-shirt-style-pure-cotton-top/7324364/buy,"Pure Cotton
Machine-wash"
277,SASSAFRAS,Floral Printed Puff Sleeves Top,584,"4.1
|
2.1k","|
2.1k",https://www.myntra.com/tops/sassafras/sassafras-nude-coloured--green-floral-printed-puff-sleeves-peplum-top/13581230/buy,"100% polyester
Machine wash"
278,Roadster,Shirt Style Top,719,"4.1
|
1.2k","|
1.2k",https://www.myntra.com/tops/roadster/roadster-teal-green-shirt-style-top/10336797/buy,"100% polyester
Machine-wash"
279,Tokyo Talkies,Bralette Top,359,"3.7
|
318","|
318",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-maroon-bralette-crop-top/16814682/buy,"Polyester
Machine wash"
280,Harpa,Solid Top,539,"3.8
|
1.7k","|
1.7k",https://www.myntra.com/tops/harpa/harpa-women-dusty-pink-solid-top/8485223/buy,"100% polyester
Hand-wash"
281,Harpa,Self Design Blouson Top,623,"4
|
592","|
592",https://www.myntra.com/tops/harpa/harpa-women-black-self-design-blouson-top/13532768/buy,"Material: Polyester
Hand Wash"
282,STREET 9,Solid Top,569,"4.5
|
15","|
15",https://www.myntra.com/tops/street-9/street-9-fuchsia-solid-top/20743074/buy,"Polyester
Hand Wash"
283,Mast & Harbour,Floral Pleated Top,1299,"3.9
|
743","|
743",https://www.myntra.com/tops/mast--harbour/mast--harbour-off-white-floral-pleated-top/8352779/buy,"100% polyester
Machine-wash"
284,SASSAFRAS,Longline A-Line Top,519,"4.4
|
14.6k","|
14.6k",https://www.myntra.com/tops/sassafras/sassafras-black-semi-sheer-longline-a-line-top/9070277/buy,"96% viscose, 4% Lycra
Hand-wash"
285,Womenster,Bralette Top,349,"4.3
|
14","|
14",https://www.myntra.com/tops/womenster/womenster-bralette-crop-top/21127754/buy,"Cotton Blend 
Machine Wash"
286,plusS,Printed Shirt Style Top,415,"4.2
|
2.1k","|
2.1k",https://www.myntra.com/tops/pluss/pluss-women-beige-printed-shirt-style-top/8392601/buy,"Polyester
Machine-wash"
287,FableStreet,Mandarin Collar Top,1421,"3.9
|
54","|
54",https://www.myntra.com/tops/fablestreet/fablestreet-red-mandarin-collar-top/17257590/buy,"A Cotton-Satin 
Handwash only with similar colours. Do not bleach. Do not Tumble dry."
288,AAHWAN,Women White Tank Crop Top,499,"3.5
|
186","|
186",https://www.myntra.com/tops/aahwan/aahwan-women-white-tank-crop-top/19076654/buy,"95% Cotton 5% Spandex
Machine wash"
289,PRASTHAN,Floral Embroidered Georgette Top,799,"4.3
|
82","|
82",https://www.myntra.com/tops/prasthan/prasthan-women-black-embroderied-chikankari-work-georgette-longline-top/20397886/buy,"Polyester
Dry clean"
290,Athena,V-Neck Pleated Top,480,"4.3
|
2k","|
2k",https://www.myntra.com/tops/athena/athena-pink-v-neck-pleated-top/12031380/buy,"Material: Polyester
Hand Wash"
291,Jockey,Black Tank Top,329,"4.6
|
141","|
141",https://www.myntra.com/tops/jockey/jockey-women-black-tank-top/18639258/buy,"Cotton 
Machine wash"
292,MANGO,Floral Print Wrap Top,1545,"4.5
|
31","|
31",https://www.myntra.com/tops/mango/mango-cream-coloured--pink-floral-print-wrap-sustainable-top/19456178/buy,"Composition: 100% polyester
Machine Wash"
293,Jockey,Men Thermal Top,679,"4.5
|
204","|
204",https://www.myntra.com/thermal-tops/jockey/jockey-men-black-thermal-top/14981130/buy,"56% Super combed cotton, 23% Viscose, 21% Polyester
Machine-wash"
294,FableStreet,V-Neck Wrap Top,1496,"4.3
|
31","|
31",https://www.myntra.com/tops/fablestreet/fablestreet-black-solid-v-neck-wrap-top/16771996/buy,"Polymoss 
Hand wash only with similar colours
Do not bleach
Do not tumble dry"
295,Dream Beauty Fashion,Geometric Puff Sleeves Top,449,"4.1
|
642","|
642",https://www.myntra.com/tops/dream-beauty-fashion/dream-beauty-fashion-women-black-geometric-print-puff-sleeves-top/19574610/buy,"Polyster
Hand Wash/Machine Wash"
296,H&M,Women Cotton Jersey Top,399,"4.4
|
12","|
12",https://www.myntra.com/tops/hm/hm-women-cotton-jersey-top/21430896/buy,"95% Cotton, 5% Elastane
Machine Wash"
297,FableStreet,Mandarin Collar Khadi Top,1326,"4.3
|
416","|
416",https://www.myntra.com/tops/fablestreet/fablestreet-rose-solid-mandarin-collar-khadi-top/13775620/buy,"Khadi
hand wash"
298,Roadster,Solid High-Low Pure Cotton Top,699,"4
|
7.4k","|
7.4k",https://www.myntra.com/tops/roadster/roadster-women-burgundy-solid-high-low-pure-cotton-top/8330217/buy,"Pure Cotton
Machine-wash"
299,MANGO,Women Textured Solid Top,1545,"4.1
|
14","|
14",https://www.myntra.com/tops/mango/mango-women-black-textured-solid-top/19101144/buy,"97% Polyester, 3% elastane
machine wash"
300,MANGO,Women Textured Solid Top,1545,"4.1
|
14","|
14",https://www.myntra.com/tops/mango/mango-women-black-textured-solid-top/19101144/buy,"97% Polyester, 3% elastane
machine wash"
301,Tokyo Talkies,Polka Dots Printed Peplum Top,199,"4.4
|
674","|
674",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-black--white-polka-dots-printed-peplum-top/15953944/buy,"Polyester
Follow the fabric care label. Warm machine wash is recommended. Can be tumble dried in a cool setting. Prevent static build-up by drying while damp. Use low heat to iron."
302,Juniper,Print Ruffles Tiered Top,799,"4.5
|
69","|
69",https://www.myntra.com/tops/juniper/juniper-women-blue-ethnic-motifs-printed-ruffles-tiered-top/17060746/buy,"Georgette
Machine wash"
303,all about you,Dobby Floral Print Top,1299,"4.3
|
594","|
594",https://www.myntra.com/tops/all-about-you/all-about-you-beige--green-dobby-weave-floral-printed-top/13205192/buy,"Material: 100% Polyester
Machine Wash"
304,KBZ,Printed Cotton Top,835,"4.4
|
165","|
165",https://www.myntra.com/tops/kbz/kbz-cream--blue-ethnic-motifs-printed-cotton-top/17612048/buy,"Cotton
Hand wash"
305,H&M,Jersey Crop Top,699,"3.9
|
108","|
108",https://www.myntra.com/tops/hm/hm-white-jersey-crop-top/17347438/buy,"95% Cotton, 5% Elastane
Machine Wash"
306,her by invictus,Ditsy Floral Print Top,1299,"4.2
|
1.6k","|
1.6k",https://www.myntra.com/tops/her-by-invictus/her-by-invictus-navy-blue--white-ditsy-floral-print-ruffle-collar-top/10494126/buy,"100% polyester
Machine-wash"
307,Mayra,Women Embellished Top,598,"4
|
261","|
261",https://www.myntra.com/tops/mayra/mayra-women-brown-embellished-a-line-top/15029248/buy,"Polyester
Machine wash"
308,angloindu,Floral Print Crepe Wrap Top,1409,"4.1
|
12","|
12",https://www.myntra.com/tops/angloindu/angloindu-women-navy-blue-floral-print-crepe-maternity-wrap-longline-top/20607250/buy,"Polyester
Machine wash"
309,Eavan,V-Neck Wrap Top,719,"4.2
|
708","|
708",https://www.myntra.com/tops/eavan/eavan-black-v-neck-wrap-top/7344910/buy,"Polyester
Dry-clean"
310,Roadster,Solid Cinched Waist Top,699,"4.2
|
255","|
255",https://www.myntra.com/tops/roadster/the-roadster-lifestyle-co-women-navy-blue-solid-cinched-waist-top/13287638/buy,"Material: 60% Cotton and 40% polyester
Machine Wash"
311,Roadster,Ribbed Knitted Wrap Top,515,"4.4
|
323","|
323",https://www.myntra.com/tops/roadster/roadster-women-off-white-ribbed-knitted-wrap-top/17358392/buy,"65% polyester, 33% cotton and 2% Lycra
Machine-wash"
312,MANGO,Floral Print Top,1245,"4.4
|
17","|
17",https://www.myntra.com/tops/mango/mango-blue--black-floral-print-sustainable-top/19456388/buy,"Composition: 100% polyester
Machine Wash"
313,Qurvii,Dot Print Mandarin Collar Top,1099,"4.1
|
55","|
55",https://www.myntra.com/tops/qurvii/qurvii-black--white-micro-ditsy-dot-print-mandarin-collar-top/16186170/buy,"100% Polyester
Machine-wash"
314,plusS,Ethnic Motifs Volume Play Top,467,"4.6
|
67","|
67",https://www.myntra.com/tops/pluss/pluss-grey-ethnic-motifs-volume-play-top/18727690/buy,"Polyester
Machine Wash"
315,Dream Beauty Fashion,Women Printed Top,449,"4.1
|
59","|
59",https://www.myntra.com/tops/dream-beauty-fashion/dream-beauty-fashion-sania-women-black--beige-floral-printed-top/20833482/buy,"Polyester
Machine Wash"
316,Aayna,Floral Blouson Top With Knot,799,"4.2
|
393","|
393",https://www.myntra.com/tops/aayna/aayna-pink--green-floral-georgette-blouson-crop-top-with-knot/15239244/buy,"Polyester
Machine wash"
317,all about you,Self-Design Regular Top,1299,"3.8
|
217","|
217",https://www.myntra.com/tops/all-about-you/all-about-you-pink-self-design-regular-top/13771050/buy,"100% cotton
Machine wash"
318,STREET 9,Solid Cropped Top,594,"4.5
|
99","|
99",https://www.myntra.com/tops/street-9/street-9-women-stylish-black-solid-cropped-top/16311776/buy,"98% Cotton, 2% Spandex, Machine Wash"
319,Friskers,Solid Turtle Neck Regular Top,587,"4.3
|
82","|
82",https://www.myntra.com/tops/friskers/friskers-black-solid-turtle-neck-regular-top/17570066/buy,"Cotton Rib
machine wash"
320,Chemistry,Solid Puff Sleeves Top,1299,"4.5
|
8","|
8",https://www.myntra.com/tops/chemistry/chemistry-solid-puff-sleeves-satin-finish-top/19551360/buy,"100% Polyester
Machine wash"
321,MANGO,Solid Extended Sleeves Top,1743,,,https://www.myntra.com/tops/mango/mango-navy-blue-solid-mandarin-collar-extended-sleeves-sustainable-top/20705772/buy,"84% Viscose, 16% Nylon
Machine wash"
322,Ives,Shirt Style Top,527,"4
|
5.9k","|
5.9k",https://www.myntra.com/tops/ives/ives-olive-green-shirt-style-top/8375271/buy,"Polyester
Machine-wash"
323,H&M,Cropped Vest Top,599,"4.5
|
22","|
22",https://www.myntra.com/tops/hm/hm-cropped-vest-top/21032252/buy,"95% Cotton, 5% Elastane
Machine Wash"
324,SASSAFRAS,Floral Georgette Blouson Top,584,"4.3
|
5.3k","|
5.3k",https://www.myntra.com/tops/sassafras/sassafras-olive-green--beige-floral-georgette-blouson-top/11364258/buy,"Polyester
Machine wash"
325,H&M,Gathered-Sleeve Jersey Top,749,"4.2
|
21","|
21",https://www.myntra.com/tops/hm/hm-black-gathered-sleeve-jersey-top/20982354/buy,"5% Elastane, 95% Polyester
Machine Wash"
326,HERE&NOW,Print Mandarin Collar Roll-Up Sleeves Top,599,,,https://www.myntra.com/tops/herenow/herenow-printed-mandarin-collar-roll-up-sleeves-bohemian-longline-top/21486074/buy,"Viscose Rayon
Machine Wash"
327,studio rasa,Bishop Sleeves Crop Top,779,"3.9
|
568","|
568",https://www.myntra.com/tops/studio-rasa/studio-rasa-off-white-boxy-bishop-sleeves-crop-top/14233500/buy,"Silk blend
Dry clean"
328,MISH,Cowl Neck Regular Top,657,"4.2
|
291","|
291",https://www.myntra.com/tops/mish/mish-beige-cowl-neck-regular-top/15926640/buy,"Polyester
Hand wash"
329,Chemistry,High-Neck Geometric Print Top,499,"4.3
|
131","|
131",https://www.myntra.com/tops/chemistry/chemistry-navy-blue--yellow-high-neck-geometric-print-top/14372588/buy,"Pure cotton
Machine wash"
330,SASSAFRAS,Ribbed Crop Top,359,"4.4
|
5.7k","|
5.7k",https://www.myntra.com/tops/sassafras/sassafras-black-crop-ribbed-top/12284212/buy,"Material: 96% cotton, 4% lycra
Machine Wash"
331,Friskers,Solid Crop Top,495,"4.2
|
353","|
353",https://www.myntra.com/tops/friskers/friskers-white-solid-crop-top/17313168/buy,"Cotton Rib
Machine Wash"
332,Athena,Geometric Print Peplum Top,629,"4.1
|
116","|
116",https://www.myntra.com/tops/athena/athena-green--rust-geometric-print-peplum-top/19380134/buy,"Polyester
Hand Wash"
333,kipek,Floral Tie-Up Sleeve Pure Cotton Top,749,"4.2
|
1.9k","|
1.9k",https://www.myntra.com/tops/kipek/kipek-maroon--green-floral-tie-up-sleeve-pure-cotton-top/12015568/buy,"Material: Pure Cotton
Hand Wash"
334,Kanvin,Thermal Top,639,"4.4
|
733","|
733",https://www.myntra.com/thermal-tops/kanvin/kanvin-nude-coloured-thermal-top/1605551/buy,"50% polyester, 30% modal, 20% cotton
Hand-wash"
335,plusS,Dyed Wrapped Top,489,"4.1
|
1.1k","|
1.1k",https://www.myntra.com/tops/pluss/pluss-pretty-pink-and-off-white-dyed-wrapped-top/14141218/buy,"Polyester
Machine wash"
336,FableStreet,Solid Top,1496,"3.8
|
86","|
86",https://www.myntra.com/tops/fablestreet/fablestreet-green-solid-top/17315896/buy,"Cotton
Hand Wash"
337,NEVA,Striped Slim-Fit Thermal Top,480,"4.5
|
142","|
142",https://www.myntra.com/thermal-tops/neva/neva-women-grey-melange-striped-slim-fit-thermal-top/13776320/buy,"Polyfill Cotton
Machine-wash"
338,Mayra,Ethnic Motifs V-Neck Blouson,398,"3.4
|
1.1k","|
1.1k",https://www.myntra.com/tops/mayra/mayra-multicoloured-ethnic-motifs-v-neck-blouson/10636610/buy,"Polyester
Machine-wash"
339,Roadster,High Neck Top,479,"4.3
|
145","|
145",https://www.myntra.com/tops/roadster/roadster-maroon-high-neck-top/19150844/buy,"60%Plyester, 35% Cotton, 5% Elastic 
Machine Wash"
340,Style Quotient,Solid Velvet Top,849,"4.4
|
168","|
168",https://www.myntra.com/tops/style-quotient/style-quotient-women-deep-navy-blue-solid-velvet-top/15760602/buy,"Polyester
Hand Wash"
341,Tokyo Talkies,Self Design A-Line Top,335,"4.1
|
1.1k","|
1.1k",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-off-white-self-design-a-line-top/8238855/buy,"Viscose Rayon
Machine-wash"
342,FableStreet,Women Cowl Neck A-Line Top,1421,"4.2
|
100","|
100",https://www.myntra.com/tops/fablestreet/fablestreet-women-white-cowl-neck-a-line-top/14983438/buy,"Polyester
Hand wash"
343,Antheaa,Dobby Weave Top,1099,"4.2
|
73","|
73",https://www.myntra.com/tops/antheaa/antheaa-women-white-dobby-weave-top/17845036/buy,"Polyester
Hand wash"
344,VIMAL JONNEY,Women Solid Thermal Top,328,"4.1
|
260","|
260",https://www.myntra.com/thermal-tops/vimal-jonney/vimal-jonney-women-black-solid-thermal-top/15206436/buy,"50% Cotton and 50% polyester
Machine wash"
345,Athena,Embellished Crop Top,989,"4.3
|
21","|
21",https://www.myntra.com/tops/athena/athena-women-sequinned-embellished-crop-top/20188250/buy,"Polyester
Hand Wash"
346,Chemistry,Solid Shirt Collar Pleated Top,1299,"4.4
|
173","|
173",https://www.myntra.com/tops/chemistry/chemistry-maroon-solid-shirt-collar-raglan-sleeves-gathered-or-pleated-regular-top/17011398/buy,"97% Polyester, 3% Elastane
Machine wash"
347,STREET 9,Embellished Peplum Top,569,"4.2
|
1.2k","|
1.2k",https://www.myntra.com/tops/street-9/street-9-dusty-rose-embellished-peplum-top/7287261/buy,"100% polyester
Dry-clean"
348,ANVI Be Yourself,Net Detail Sheer Fitted Top,795,"4.5
|
489","|
489",https://www.myntra.com/tops/anvi-be-yourself/anvi-be-yourself-black-net-detail-sheer-high-neck-fitted-top/12192296/buy,"Material: Polyester
Machine Wash"
349,plusS,Abstract Sheer Top,419,"4.1
|
166","|
166",https://www.myntra.com/tops/pluss/pluss-women-gorgeous-green-abstract-sheer-top/17132980/buy,"100% Nylon
Machine Wash"
350,Athena,Embellished Crop Top,989,"4.3
|
39","|
39",https://www.myntra.com/tops/athena/athena-women-sequinned-embellished-v-neck-crop-top/20188248/buy,"Polyester
Hand Wash"
351,Roadster,Solid Boxy Top,419,"4.2
|
376","|
376",https://www.myntra.com/tops/roadster/the-roadster-lifestyle-co-women-olive-green-solid-boxy-top/13298976/buy,"Material: Viscose Rayon
Machine Wash"
352,Myshka,Conversational A-Line Top,558,"4.1
|
1.5k","|
1.5k",https://www.myntra.com/tops/myshka/myshka-taupe--brown-conversational-a-line-top/9825421/buy,"100% viscose rayon
Hand-wash"
353,Mayra,Floral Pleated Blouson,398,"3.3
|
4.3k","|
4.3k",https://www.myntra.com/tops/mayra/mayra-off-white-floral-pleated-semi-sheer-blouson/7206115/buy,"Polyester
Hand-wash"
354,Tokyo Talkies,Solid Top,227,"4.4
|
664","|
664",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-women-pretty-pink-solid-top/17537902/buy,"Polyester
Machine wash"
355,Harpa,Top with Floral Embroidery,815,"4.1
|
3.5k","|
3.5k",https://www.myntra.com/tops/harpa/harpa-black-top-with-floral-embroidery/7578956/buy,"100% polyester
Hand-wash"
356,MANGO,Floral Ruffles Sustainable Top,3391,,,https://www.myntra.com/tops/mango/mango-floral-print-ruffles-lace-inserts-sustainable-top/21198354/buy,"Composition: 100% polyester
Lace edging: 100% cotton
Machine wash"
357,STREET 9,Solid Satin Top,479,"4.2
|
271","|
271",https://www.myntra.com/tops/street-9/street-9-women-bright-fuchsia-solid-satin-top/15884798/buy,"100% Polyester
Machine wash"
358,MANGO,Sustainable Cable Knit Top,1245,"4.9
|
9","|
9",https://www.myntra.com/tops/mango/mango-grey-cable-knit-sustainable-top/20423972/buy,"Composition: 50% Viscose, 26% Polyester, 20% Polyamide, 4% Elastane.
Piping: 100% Viscose
Machine wash"
359,Sera,Floral Puff Sleeves Top,679,"4.1
|
358","|
358",https://www.myntra.com/tops/sera/sera-women-stylish-black-floral-puff-sleeves-top/17012368/buy,"Polyester
Machine wash"
360,Harpa,Self Design Top,623,"4
|
1.2k","|
1.2k",https://www.myntra.com/tops/harpa/harpa-women-rose-self-design-top/13594078/buy,Material: Polyester
361,Chemistry,Solid Puff Sleeves Top,1299,"4.3
|
7","|
7",https://www.myntra.com/tops/chemistry/chemistry-solid-puff-sleeves-satin-finish-top/19551340/buy,"100% Polyester
Machine wash"
362,H&M,Sequined Cropped Top,1299,"4.3
|
18","|
18",https://www.myntra.com/tops/hm/hm-silver-toned-sequined-cropped-top/19934192/buy,"5% Elastane, 95% Polyester
Machine wash"
363,Tokyo Talkies,Solid Crop Top,459,"4.2
|
328","|
328",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-black-solid-crop-top-with-smocking-detail-on-back/16569504/buy,"70% Polyester & 30% Viscose
Machine wash"
364,RARE,Crepe Blouson Top,499,"4.1
|
3.6k","|
3.6k",https://www.myntra.com/tops/rare/rare-burgundy-crepe-blouson-top/1437335/buy,"Crepe
Hand-wash cold"
365,Antheaa,Embroidered Dobby Weave Top,1379,"4.2
|
139","|
139",https://www.myntra.com/tops/antheaa/antheaa-peach-coloured--green-embroidered-dobby-weave-top/15654610/buy,"Polychiffon
Machine-wash"
366,Nike,Women Running Sports Top,2205,"4.9
|
19","|
19",https://www.myntra.com/tops/nike/nike-women-black-brand-logo-print-high-neck-running-sports-top/19223776/buy,"79% Polyester 21% Elastane
Machine-wash"
367,MANGO,Sustainable Wrap Top,1417,"3.3
|
10","|
10",https://www.myntra.com/tops/mango/mango-black-wrap-sustainable-top/20705140/buy,"65% Polyester, 30% Recycled Polyester, 5% Elastane
Machine wash"
368,Friskers,Solid Turtle Neck Crop Top,495,"4.4
|
279","|
279",https://www.myntra.com/tops/friskers/friskers-black-solid-turtle-neck-crop-fitted-top/17570088/buy,"Cotton Rib
machine wash"
369,MANGO,Sweetheart Neck Top,1196,"4.2
|
18","|
18",https://www.myntra.com/tops/mango/mango-white-sweetheart-neck-top/18636120/buy,"92% cotton,8% elastane
Machine wash"
370,Anouk,Striped Bell Sleeved Pure Cotton Top,519,"4.3
|
3.2k","|
3.2k",https://www.myntra.com/tops/anouk/anouk-orange--off-white-striped-bell-sleeved-pure-cotton-top-with-gtahers/12135332/buy,"Material: Pure Cotton
Machine Wash"
371,Tokyo Talkies,Regular Top,239,"4.3
|
586","|
586",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-black--white-regular-top/15982388/buy,Polyester Machine wash
372,Jockey,Ribbed Thermal Top,639,"4.6
|
189","|
189",https://www.myntra.com/thermal-tops/jockey/jockey-women-black-ribbed-thermal-top-2503-0105/15019108/buy,"Combed Cotton Rich
Machine wash"
373,20Dresses,Embellished Sweetheart Neck Top,1996,,,https://www.myntra.com/tops/20dresses/20dresses-embellished-embellished-sweetheart-neck-top/21201192/buy,"Polyester
Dry Clean"
374,Tokyo Talkies,Lace Peplum Top,599,"4.4
|
2k","|
2k",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-burgundy-lace-inserts-peplum-top/10051295/buy,"Viscose Rayon
Machine-wash"
375,Tokyo Talkies,Floral Print Shirt Collar Top,359,"4.4
|
650","|
650",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-beige-floral-print-shirt-collar-top/16569560/buy,Polyester machine wash
376,ONLY,Wrap Top,1399,"4.8
|
6","|
6",https://www.myntra.com/tops/only/only-blue--rich-black-crop-top/19142996/buy,Machine wash
377,INDYA,Embroidered Side Drape Top,900,"2.8
|
158","|
158",https://www.myntra.com/tops/indya/indya-women-fuchsia-pink-embroidered-side-drape-top/12811320/buy,"Material: 100% Polyester
Hand Wash"
